    5361,  -0.931026,   0.332601,  -0.409510
    5364,  -0.760117,   0.303913,  -0.331868
    5365,  -0.805042,   0.332357,  -0.359946
    5366,  -0.834218,   0.340170,  -0.368614
    5368,  -0.865959,   0.326741,  -0.378746
    5369,  -0.889764,   0.340414,  -0.371666
    5370,  -0.905146,   0.313313,  -0.371177
    5371,  -0.928096,   0.329427,  -0.370445
    5373,  -0.950803,   0.325887,  -0.354087
    5374,  -0.972533,   0.330403,  -0.344564
    5375,  -0.982787,   0.342123,  -0.341146
    5378,  -0.992309,   0.344809,  -0.336752
    5379,  -1.000000,   0.357016,  -0.336752
    5380,  -1.000000,   0.369835,  -0.339926
    5381,  -1.000000,   0.379723,  -0.344076
    5383,  -1.000000,   0.382897,  -0.348715
    5384,  -1.000000,   0.387048,  -0.351889
    5385,  -1.000000,   0.384118,  -0.355551
    5386,  -1.000000,   0.380455,  -0.353354
    5388,  -1.000000,   0.378990,  -0.361655
    5391,  -1.000000,   0.370689,  -0.365562
    5393,  -1.000000,   0.369712,  -0.363609
    5394,  -0.993408,   0.357505,  -0.356650
    5395,  -0.985473,   0.345297,  -0.350913
    5421,  -0.982787,   0.337972,  -0.350913
    5424,  -0.877556,   0.247024,  -0.313068
    5425,  -0.688580,   0.175609,  -0.300128
    5426,  -0.674541,   0.167674,  -0.289874
    5428,  -0.656351,   0.159739,  -0.282427
    5429,  -0.643411,   0.147531,  -0.269853
    5431,  -0.639016,   0.139962,  -0.264970
    5433,  -0.630715,   0.131417,  -0.264970
    5434,  -0.608375,   0.113105,  -0.264726
    5435,  -0.593847,   0.099676,  -0.266191
    5436,  -0.582860,   0.090154,  -0.265458
    5438,  -0.573460,   0.080632,  -0.267167
    5439,  -0.565525,   0.067204,  -0.267900
    5440,  -0.563084,   0.062809,  -0.271074
    5443,  -0.559177,   0.056217,  -0.272050
    5444,  -0.557224,   0.042422,  -0.271928
    5445,  -0.552219,   0.028627,  -0.282793
    5446,  -0.543063,   0.020814,  -0.286455
    5448,  -0.532442,   0.013001,  -0.291949
    5449,  -0.526949,   0.001770,  -0.291094
    5450,  -0.523286,  -0.002380,  -0.293292
    5451,  -0.517427,  -0.014344,  -0.291583
    5453,  -0.513520,  -0.018861,  -0.288287
    5454,  -0.514497,  -0.031191,  -0.283770
    5455,  -0.521577,  -0.039004,  -0.278887
    5456,  -0.533541,  -0.040957,  -0.273271
    5458,  -0.548679,  -0.044375,  -0.268632
    5459,  -0.559910,  -0.037295,  -0.263505
    5460,  -0.568699,  -0.042178,  -0.259354
    5463,  -0.574559,  -0.046328,  -0.256180
    5464,  -0.578832,  -0.048160,  -0.257767
    5465,  -0.574071,  -0.053897,  -0.265458
    5470,  -0.563084,  -0.063908,  -0.263993
    5473,  -0.566014,  -0.064640,  -0.262528
    5474,  -1.000000,   0.747909,  -1.000000
    5475,  -0.213941,  -0.439785,   0.815418
    5476,  -0.340658,  -0.427455,   0.354453
    5478,  -0.297687,  -0.111030,   0.520478
    5479,  -0.359946,  -0.407190,   0.332723
    5480,  -0.421474,   0.065006,   0.123237
    5481,  -0.367027,  -0.302203,   0.206250
    5483,  -1.000000,  -0.015321,  -0.648050
    5484,  -1.000000,   0.619239,  -0.998657
    5485,  -1.000000,   0.375328,  -0.671489
    5486,  -1.000000,   0.083562,  -0.282793
    5488,  -0.325642,  -0.214307,   0.290728
    5489,  -0.311848,  -0.298297,   0.192822
    5490,  -0.357505,  -0.120308,   0.039248
    5491,  -0.499847,  -0.398645,  -0.033266
    5493,  -1.000000,   0.281939,  -0.576512
    5494,  -1.000000,  -0.046328,  -0.493011
    5495,  -0.960569,  -0.028017,  -0.165354
    5496,  -0.427089,  -0.038271,   0.207959
    5498,  -0.453458,  -0.137521,   0.097235
    5499,  -1.000000,   0.253495,  -0.395837
    5500,  -1.000000,   0.101874,  -0.441738
    5503,  -1.000000,   0.252030,  -0.419276
    5504,  -0.920894,   0.034243,  -0.065251
    5505,  -0.574925,  -0.029238,   0.083318
    5506,  -1.000000,   0.177562,  -0.260575
    5508,  -1.000000,   0.132271,  -0.314167
    5509,  -0.908564,   0.057438,  -0.211744
    5510,  -0.727645,   0.051822,  -0.006897
    5513,  -0.719343,   0.099676,  -0.113593
    5514,  -1.000000,   0.134469,  -0.266801
    5515,  -1.000000,   0.205274,  -0.408045
    5516,  -1.000000,   0.210035,  -0.174876
    5518,  -0.685650,   0.102240,   0.021791
    5519,  -0.776720,   0.051334,  -0.051334
    5520,  -1.000000,   0.164622,  -0.261796
    5521,  -1.000000,   0.136788,  -0.350668
    5523,  -1.000000,   0.216139,  -0.283037
    5524,  -0.954709,   0.147043,  -0.130684
    5525,  -0.869987,   0.122871,  -0.117744
    5526,  -0.915400,   0.136300,  -0.131417
    5528,  -1.000000,   0.195874,  -0.282915
    5529,  -1.000000,   0.228102,  -0.341879
    5530,  -1.000000,   0.152658,  -0.232741
    5531,  -0.839224,   0.105292,  -0.097967
    5533,  -0.870842,   0.157419,  -0.141427
    5534,  -1.000000,   0.197095,  -0.289385
    5535,  -1.000000,   0.224928,  -0.297931
    5538,  -1.000000,   0.202222,  -0.234694
    5539,  -0.908930,   0.162547,  -0.174632
    5540,  -1.000000,   0.180736,  -0.267045
    5541,  -1.000000,   0.219557,  -0.301105
    5543,  -1.000000,   0.164988,  -0.225783
    5544,  -0.996216,   0.148019,  -0.197339
    5545,  -1.000000,   0.139962,  -0.185375
    5546,  -1.000000,   0.139718,  -0.197583
    5548,  -1.000000,   0.120918,  -0.186352
    5549,  -1.000000,   0.091619,  -0.203443
    5550,  -1.000000,   0.118965,  -0.208326
    5551,  -1.000000,   0.096258,  -0.202710
    5553,  -1.000000,   0.088812,  -0.174266
    5554,  -1.000000,   0.066227,  -0.160227
    5555,  -1.000000,   0.074040,  -0.165599
    5556,  -1.000000,   0.067204,  -0.138741
    5558,  -0.994384,   0.089666,  -0.114204
    5559,  -0.978636,   0.060123,  -0.108466
    5560,  -0.983031,   0.052310,  -0.114326
    5561,  -1.000000,   0.036440,  -0.118476
    5563,  -1.000000,   0.022157,  -0.131783
    5564,  -1.000000,  -0.000427,  -0.124825
    5565,  -1.000000,  -0.024599,  -0.112861
    5566,  -1.000000,  -0.043399,  -0.103827
    5570,  -1.000000,  -0.068791,  -0.099676
    5571,  -1.000000,  -0.109199,  -0.084295
    5573,  -1.000000,  -0.141671,  -0.072697
    5574,  -1.000000,  -0.164500,  -0.072819
    5575,  -1.000000,  -0.177928,  -0.072331
    5576,  -1.000000,  -0.192822,  -0.071110
    5578,  -1.000000,  -0.193554,  -0.082586
    5579,  -1.000000,  -0.202588,  -0.096258
    5580,  -1.000000,  -0.203565,  -0.104560
    5581,  -1.000000,  -0.214307,  -0.105048
    5583,  -1.000000,  -0.207227,  -0.113838
    5584,  -1.000000,  -0.204053,  -0.125069
    5585,  -1.000000,  -0.195996,  -0.140450
    5586,  -1.000000,  -0.190136,  -0.147775
    5588,  -1.000000,  -0.180492,  -0.150217
    5589,  -1.000000,  -0.172557,  -0.149973
    5590,  -1.000000,  -0.169627,  -0.150705
    5591,  -1.000000,  -0.166453,  -0.145822
    5593,  -1.000000,  -0.154367,  -0.142892
    5594,  -1.000000,  -0.147653,  -0.131905
    5595,  -1.000000,  -0.143258,  -0.124825
    5596,  -1.000000,  -0.137154,  -0.121162
    5599,  -1.000000,  -0.126289,  -0.115058
    5600,  -1.000000,  -0.115180,  -0.108954
    5601,  -1.000000,  -0.107612,  -0.100531
    5603,  -1.000000,  -0.096136,  -0.094305
    5604,  -1.000000,  -0.088567,  -0.089666
    5605,  -1.000000,  -0.082464,  -0.087957
    5606,  -1.000000,  -0.076360,  -0.087713
    5608,  -1.000000,  -0.069157,  -0.084051
    5609,  -1.000000,  -0.063175,  -0.081121
    5610,  -0.993774,  -0.060001,  -0.083074
    5613,  -0.981810,  -0.052921,  -0.082586
    5616,  -0.963010,  -0.051334,  -0.084417
    5618,  -0.940548,  -0.054386,  -0.091131
    5620,  -0.920772,  -0.053653,  -0.100653
    5623,  -0.915644,  -0.054386,  -0.103095
    5626,  -0.910761,  -0.055362,  -0.105414
    5628,  -0.901972,  -0.056095,  -0.117134
    5629,  -0.899042,  -0.051212,  -0.123360
    5630,  -0.898065,  -0.049503,  -0.121162
    5633,  -0.897088,  -0.048038,  -0.120674
    5634,  -0.896356,  -0.044986,  -0.119209
    5635,  -0.895257,  -0.041079,  -0.113715
    5636,  -0.892449,  -0.034853,  -0.113105
    5638,  -0.889153,  -0.029238,  -0.115913
    5639,  -0.887078,  -0.023622,  -0.114326
    5640,  -0.886834,  -0.017762,  -0.113349
    5641,  -0.886346,  -0.012879,  -0.111152
    5643,  -0.887200,  -0.009339,  -0.109687
    5645,  -0.888787,  -0.007019,  -0.106757
    5648,  -0.886834,  -0.005555,  -0.107489
    5649,  -0.886468,  -0.002380,  -0.106391
    5650,  -0.882317,   0.000549,  -0.104438
    5651,  -0.879509,   0.003235,  -0.099921
    5653,  -0.881951,   0.000793,  -0.096625
    5654,  -0.881218,   0.000061,  -0.096991
    5655,  -0.877068,   0.000061,  -0.097235
    5656,  -0.875847,  -0.000916,  -0.096014
    5658,  -0.877800,  -0.004944,  -0.093817
    5660,  -1.000000,   0.033754,  -0.338461
    5663,  -1.000000,   0.312824,  -0.678081
    5665,  -1.000000,   0.165599,  -0.187817
    5666,  -0.693097,  -0.097235,   0.400476
    5668,  -0.758896,  -0.075871,   0.117500
    5669,  -1.000000,   0.180736,  -0.329671
    5673,  -1.000000,   0.103827,  -0.371177
    5674,  -1.000000,  -0.069767,  -0.201489
    5678,  -0.849356,  -0.043765,  -0.007386
    5679,  -1.000000,  -0.041079,  -0.111152
    5683,  -0.837515,  -0.104682,  -0.001282
    5684,  -1.000000,  -0.038516,  -0.102118
    5685,  -1.000000,  -0.038760,  -0.119209
    5686,  -0.893670,  -0.102484,  -0.065251
    5688,  -0.980468,  -0.042178,  -0.128975
    5689,  -1.000000,  -0.051700,  -0.146066
    5690,  -1.000000,  -0.014344,  -0.146554
    5691,  -0.999878,  -0.037539,  -0.139474
    5693,  -0.991699,  -0.070866,  -0.140450
    5694,  -0.979369,  -0.071721,  -0.140939
    5695,  -0.968626,  -0.091009,  -0.139230
    5696,  -0.962034,  -0.067326,  -0.141427
    5698,  -0.953610,  -0.074773,  -0.153391
    5699,  -0.991088,  -0.064152,  -0.176830
    5700,  -1.000000,  -0.067814,  -0.180980
    5701,  -0.991821,  -0.055851,  -0.149728
    5703,  -0.930049,  -0.053043,  -0.113349
    5704,  -0.939571,  -0.064152,  -0.118965
    5705,  -0.988403,  -0.049747,  -0.144357
    5706,  -1.000000,  -0.053165,  -0.148996
    5708,  -0.980468,  -0.057071,  -0.134347
    5709,  -0.945431,  -0.073918,  -0.123848
    5710,  -0.967649,  -0.075871,  -0.144113
    5711,  -1.000000,  -0.080754,  -0.156076
    5713,  -1.000000,  -0.069767,  -0.150217
    5714,  -0.991332,  -0.055606,  -0.126534
    5715,  -0.978636,  -0.061222,  -0.120430
    5716,  -1.000000,  -0.064152,  -0.127510
    5718,  -1.000000,  -0.064274,  -0.138131
    5719,  -0.986205,  -0.067570,  -0.123115
    5720,  -0.958127,  -0.075871,  -0.112373
    5721,  -0.964720,  -0.067814,  -0.119453
    5723,  -1.000000,  -0.053897,  -0.144235
    5724,  -1.000000,  -0.041934,  -0.150461
    5728,  -1.000000,  -0.039736,  -0.143624
    5729,  -0.969114,  -0.043765,  -0.130684
    5730,  -0.960081,  -0.041690,  -0.134835
    5731,  -0.954221,  -0.037783,  -0.134102
    5733,  -0.936764,  -0.040469,  -0.130196
    5734,  -0.945675,  -0.039736,  -0.138497
    5735,  -0.970335,  -0.049014,  -0.158030
    5736,  -0.992309,  -0.058048,  -0.169017
    5738,  -0.985839,  -0.058903,  -0.154734
    5741,  -0.962278,  -0.060978,  -0.137521
    5743,  -0.976683,  -0.045108,  -0.131050
    5744,  -0.987914,  -0.047061,  -0.132882
    5835,  -0.969847,  -0.048282,  -0.126534
    5838,  -0.952756,  -0.053897,  -0.126289
    5839,  -0.942868,  -0.063053,  -0.131417
    5840,  -0.953733,  -0.076115,  -0.147653
    5841,  -0.939816,  -0.090765,  -0.133370
    5842,  -0.936397,  -0.094915,  -0.131661
    5843,  -0.937862,  -0.102240,  -0.130440
    5844,  -0.946774,  -0.107367,  -0.132515
    5845,  -0.971556,  -0.115669,  -0.139474
    5846,  -0.989623,  -0.119331,  -0.144357
    5847,  -0.997681,  -0.130074,  -0.143380
    5847,  -0.984130,  -0.135567,  -0.131173
    5848,  -0.964964,  -0.143502,  -0.117988
    5849,  -0.970091,  -0.140817,  -0.114570
    5850,  -0.986938,  -0.135445,  -0.124580
    5850,  -0.984252,  -0.142404,  -0.113349
    5851,  -0.961301,  -0.148630,  -0.099432
    5852,  -0.951535,  -0.152536,  -0.092108
    5853,  -0.959592,  -0.151560,  -0.098212
    5853,  -1.000000,  -0.141671,  -0.130440
    5854,  -1.000000,  -0.160837,  -0.126778
    5855,  -0.989501,  -0.157053,  -0.106879
    5855,  -0.973021,  -0.162791,  -0.117256
    5856,  -0.982543,  -0.162547,  -0.127510
    5857,  -0.998413,  -0.152780,  -0.138009
    5857,  -0.999390,  -0.147531,  -0.133370
    5858,  -0.981078,  -0.145944,  -0.129219
    5859,  -0.990356,  -0.145700,  -0.134591
    5859,  -1.000000,  -0.142770,  -0.139230
    5860,  -0.993286,  -0.145700,  -0.134835
    5860,  -0.996094,  -0.148630,  -0.135812
    5861,  -0.978514,  -0.141061,  -0.125679
    5861,  -0.991088,  -0.137399,  -0.132638
    5862,  -1.000000,  -0.127510,  -0.130196
    5863,  -0.994018,  -0.125435,  -0.120674
    5863,  -0.977171,  -0.124702,  -0.113838
    5864,  -0.981810,  -0.118354,  -0.111884
    5865,  -1.000000,  -0.093206,  -0.111640
    5865,  -1.000000,  -0.097357,  -0.109931
    5866,  -0.987182,  -0.121284,  -0.110908
    5867,  -0.994262,  -0.123726,  -0.119941
    5868,  -1.000000,  -0.123482,  -0.128243
    5868,  -1.000000,  -0.128365,  -0.132638
    5869,  -1.000000,  -0.128487,  -0.127876
    5869,  -1.000000,  -0.129586,  -0.120186
    5870,  -1.000000,  -0.130562,  -0.114570
    5871,  -1.000000,  -0.129830,  -0.115547
    5871,  -1.000000,  -0.132271,  -0.116279
    5872,  -1.000000,  -0.136178,  -0.119697
    5872,  -1.000000,  -0.136422,  -0.120918
    5873,  -1.000000,  -0.138863,  -0.128243
    5874,  -1.000000,  -0.141061,  -0.131539
    5874,  -1.000000,  -0.142526,  -0.134347
    5875,  -1.000000,  -0.138375,  -0.134835
    5876,  -0.980712,  -0.141305,  -0.102850
    5876,  -0.977171,  -0.141549,  -0.103827
    5877,  -0.983031,  -0.145212,  -0.095770
    5878,  -0.981566,  -0.144479,  -0.091131
    5878,  -0.995849,  -0.144601,  -0.092962
    5879,  -0.985229,  -0.152536,  -0.084539
    5880,  -0.984740,  -0.143258,  -0.079167
    5880,  -0.996460,  -0.143747,  -0.083318
    5881,  -1.000000,  -0.147897,  -0.079900
    5882,  -1.000000,  -0.144479,  -0.071599
    5882,  -0.997925,  -0.153757,  -0.069645
    5883,  -0.992553,  -0.154001,  -0.063786
    5884,  -0.994384,  -0.148752,  -0.062321
    5884,  -1.000000,  -0.157908,  -0.060612
    5885,  -1.000000,  -0.151560,  -0.059635
    5886,  -0.996948,  -0.152292,  -0.059391
    5886,  -0.995361,  -0.157663,  -0.057316
    5887,  -0.996948,  -0.155466,  -0.057438
    5888,  -1.000000,  -0.156443,  -0.058414
    5888,  -1.000000,  -0.157419,  -0.062565
    5889,  -0.999390,  -0.154367,  -0.062565
    5890,  -0.995483,  -0.154734,  -0.066715
    5890,  -0.991821,  -0.151804,  -0.069401
    5891,  -0.990844,  -0.151560,  -0.070866
    5891,  -0.990112,  -0.153269,  -0.072697
    5892,  -0.987914,  -0.150583,  -0.075261
    5893,  -0.986449,  -0.152780,  -0.074528
    5893,  -0.989379,  -0.152780,  -0.072331
    5894,  -0.993774,  -0.150095,  -0.069645
    5895,  -0.994751,  -0.148141,  -0.065739
    5895,  -0.995239,  -0.146676,  -0.065739
    5896,  -0.994262,  -0.149362,  -0.062321
    5897,  -0.996704,  -0.150461,  -0.061832
    5897,  -0.993774,  -0.149606,  -0.059635
    5898,  -0.990356,  -0.148386,  -0.057193
    5899,  -0.991821,  -0.148386,  -0.056949
    5899,  -0.990600,  -0.151926,  -0.058292
    5900,  -0.991332,  -0.151560,  -0.059635
    5900,  -0.995727,  -0.149118,  -0.061832
    5901,  -0.996582,  -0.150339,  -0.062077
    5902,  -0.988158,  -0.151071,  -0.059391
    5902,  -0.987426,  -0.151071,  -0.056217
    5903,  -0.988891,  -0.149850,  -0.056705
    5904,  -0.990356,  -0.151437,  -0.059513
    5904,  -0.990844,  -0.150339,  -0.059635
    5905,  -0.990844,  -0.148874,  -0.056949
    5906,  -0.991577,  -0.150095,  -0.054996
    5906,  -0.995483,  -0.150095,  -0.054141
    5907,  -0.995849,  -0.151193,  -0.045840
    5908,  -0.998901,  -0.152780,  -0.040347
    5908,  -0.998413,  -0.153757,  -0.039858
    5909,  -0.998413,  -0.154734,  -0.036196
    5910,  -0.997070,  -0.150461,  -0.033999
    5910,  -1.000000,  -0.149606,  -0.037661
    5911,  -1.000000,  -0.152292,  -0.037661
    5911,  -0.996948,  -0.150583,  -0.034243
    5912,  -0.999878,  -0.148508,  -0.034243
    5913,  -0.999145,  -0.146432,  -0.034975
    5913,  -0.995727,  -0.145456,  -0.036196
    5914,  -0.993530,  -0.146921,  -0.036929
    5914,  -0.999145,  -0.143014,  -0.035708
    5915,  -1.000000,  -0.140573,  -0.034975
    5916,  -1.000000,  -0.138619,  -0.036440
    5916,  -0.996582,  -0.136300,  -0.032045
    5918,  -0.997681,  -0.130074,  -0.029848
    5919,  -0.992553,  -0.128365,  -0.025697
    5923,  -0.993042,  -0.126656,  -0.026918
    5924,  -0.998047,  -0.126534,  -0.026308
    5928,  -1.000000,  -0.126411,  -0.023500
    5929,  -0.999145,  -0.125801,  -0.019716
    5934,  -0.996948,  -0.124458,  -0.013978
    5935,  -1.000000,  -0.123848,  -0.015077
    5936,  -1.000000,  -0.128243,  -0.007019
    5938,  -0.999634,  -0.125313,  -0.002503
    5939,  -1.000000,  -0.125679,  -0.003479
    5940,  -1.000000,  -0.124458,  -0.002991
    5943,  -1.000000,  -0.121773,  -0.000549
    5944,  -1.000000,  -0.124702,  -0.002258
    5945,  -1.000000,  -0.123482,  -0.001526
    5946,  -1.000000,  -0.123482,  -0.000305
    5948,  -1.000000,  -0.122993,  -0.002625
    5950,  -1.000000,  -0.121284,  -0.001770
    5953,  -1.000000,  -0.118110,   0.000183
    5954,  -0.999756,  -0.120063,  -0.003479
    5955,  -0.998413,  -0.118599,  -0.007264
    5956,  -1.000000,  -0.116645,  -0.007630
    5958,  -1.000000,  -0.116401,  -0.008606
    5959,  -0.998657,  -0.119087,  -0.012269
    5960,  -0.997681,  -0.118843,  -0.008118
    5964,  -0.997925,  -0.118354,  -0.006897
    5965,  -0.997436,  -0.119819,  -0.006775
    5966,  -0.997436,  -0.121284,  -0.002747
    5968,  -0.997314,  -0.125191,  -0.005799
    5969,  -0.998657,  -0.125435,  -0.001038
    5970,  -1.000000,  -0.125679,   0.001404
    5971,  -1.000000,  -0.128365,   0.001160
    5973,  -1.000000,  -0.130074,   0.002503
    5974,  -1.000000,  -0.133004,   0.002380
    5975,  -1.000000,  -0.137643,  -0.000061
    5976,  -1.000000,  -0.137887,   0.004822
    5978,  -1.000000,  -0.137154,   0.007630
    5979,  -1.000000,  -0.143747,   0.006775
    5980,  -1.000000,  -0.147409,   0.007508
    5981,  -1.000000,  -0.149606,   0.007264
    5983,  -1.000000,  -0.152292,   0.004578
    5984,  -1.000000,  -0.155710,   0.007264
    5985,  -1.000000,  -0.157908,   0.005310
    5986,  -1.000000,  -0.160593,   0.004090
    5988,  -1.000000,  -0.164500,   0.007142
    5993,  -1.000000,  -0.165476,   0.006043
    5994,  -1.000000,  -0.164011,   0.006775
    5995,  -1.000000,  -0.170604,   0.012025
    5996,  -1.000000,  -0.174998,   0.012635
    5998,  -1.000000,  -0.175365,   0.014832
    5999,  -1.000000,  -0.174754,   0.017030
    6000,  -1.000000,  -0.176952,   0.014100
    6001,  -1.000000,  -0.177440,   0.016053
    6003,  -1.000000,  -0.176219,   0.019838
    6004,  -1.000000,  -0.178172,   0.017518
    6005,  -1.000000,  -0.178905,   0.017030
    6006,  -1.000000,  -0.174022,   0.014832
    6008,  -1.000000,  -0.176341,   0.019593
    6009,  -1.000000,  -0.176463,   0.016786
    6010,  -1.000000,  -0.169627,   0.015077
    6011,  -1.000000,  -0.173289,   0.018251
    6013,  -1.000000,  -0.172435,   0.023256
    6014,  -1.000000,  -0.166453,   0.016297
    6015,  -1.000000,  -0.168162,   0.017030
    6016,  -1.000000,  -0.168895,   0.018495
    6018,  -1.000000,  -0.164500,   0.021425
    6019,  -1.000000,  -0.163035,   0.023378
    6020,  -1.000000,  -0.160349,   0.020204
    6021,  -1.000000,  -0.158152,   0.018983
    6023,  -1.000000,  -0.158396,   0.023622
    6024,  -1.000000,  -0.155466,   0.025575
    6025,  -1.000000,  -0.157908,   0.024354
    6026,  -1.000000,  -0.157908,   0.024110
    6028,  -1.000000,  -0.152658,   0.024232
    6029,  -1.000000,  -0.153024,   0.022401
    6030,  -1.000000,  -0.152292,   0.022890
    6031,  -1.000000,  -0.149606,   0.022890
    6033,  -1.000000,  -0.152048,   0.022035
    6034,  -1.000000,  -0.149850,   0.019716
    6035,  -1.000000,  -0.150339,   0.018983
    6061,  -1.000000,  -0.146921,   0.018739
    6064,  -1.000000,  -0.150583,   0.017274
    6065,  -1.000000,  -0.160593,   0.016541
    6066,  -1.000000,  -0.160349,   0.016786
    6068,  -1.000000,  -0.158396,   0.018983
    6069,  -1.000000,  -0.163767,   0.018739
    6070,  -1.000000,  -0.161570,   0.016297
    6073,  -1.000000,  -0.159861,   0.020448
    6074,  -1.000000,  -0.162547,   0.022279
    6075,  -1.000000,  -0.159739,   0.021181
    6076,  -1.000000,  -0.163767,   0.020448
    6080,  -1.000000,  -0.159983,   0.023866
    6081,  -1.000000,  -0.163157,   0.026552
    6083,  -1.000000,  -0.159250,   0.027040
    6084,  -1.000000,  -0.161082,   0.022645
    6085,  -1.000000,  -0.162058,   0.025331
    6086,  -1.000000,  -0.160105,   0.028261
    6088,  -1.000000,  -0.155222,   0.029726
    6089,  -1.000000,  -0.149606,   0.030703
    6090,  -1.000000,  -0.150339,   0.027529
    6091,  -1.000000,  -0.150095,   0.027284
    6093,  -1.000000,  -0.143747,   0.033144
    6094,  -1.000000,  -0.142526,   0.032656
    6095,  -1.000000,  -0.143502,   0.033388
    6096,  -1.000000,  -0.139596,   0.032900
    6100,  -1.000000,  -0.133492,   0.034731
    6101,  -1.000000,  -0.131539,   0.036196
    6103,  -1.000000,  -0.127022,   0.035830
    6104,  -1.000000,  -0.129341,   0.039736
    6105,  -1.000000,  -0.124458,   0.039980
    6108,  -1.000000,  -0.120796,   0.038516
    6109,  -1.000000,  -0.121040,   0.040957
    6110,  -1.000000,  -0.114814,   0.043765
    6111,  -1.000000,  -0.109565,   0.040957
    6113,  -1.000000,  -0.106147,   0.040469
    6114,  -1.000000,  -0.100531,   0.037539
    6115,  -1.000000,  -0.098578,   0.038027
    6116,  -1.000000,  -0.095648,   0.041934
    6118,  -1.000000,  -0.090521,   0.040225
    6119,  -1.000000,  -0.088323,   0.040713
    6121,  -1.000000,  -0.085882,   0.043887
    6123,  -1.000000,  -0.084173,   0.042422
    6124,  -1.000000,  -0.082464,   0.042056
    6126,  -1.000000,  -0.081975,   0.046329
    6130,  -1.000000,  -0.081243,   0.042422
    6131,  -1.000000,  -0.082464,   0.044253
    6133,  -1.000000,  -0.079167,   0.046206
    6134,  -1.000000,  -0.078801,   0.044864
    6135,  -1.000000,  -0.080754,   0.048282
    6136,  -1.000000,  -0.080022,   0.046817
    6138,  -1.000000,  -0.079534,   0.046573
    6139,  -1.000000,  -0.079778,   0.048282
    6141,  -1.000000,  -0.075383,   0.051456
    6145,  -1.000000,  -0.078801,   0.049014
    6151,  -1.000000,  -0.093573,   0.040591
    6155,  -1.000000,  -0.091741,   0.044497
    6156,  -1.000000,  -0.102850,   0.037295
    6158,  -1.000000,  -0.110053,   0.032656
    6159,  -1.000000,  -0.114692,   0.030458
    6160,  -1.000000,  -0.112495,   0.031679
    6161,  -1.000000,  -0.120796,   0.030947
    6163,  -1.000000,  -0.125191,   0.030214
    6164,  -1.000000,  -0.125679,   0.032412
    6165,  -1.000000,  -0.129097,   0.028505
    6166,  -1.000000,  -0.128853,   0.028017
    6168,  -1.000000,  -0.127876,   0.028749
    6169,  -1.000000,  -0.130074,   0.030458
    6170,  -1.000000,  -0.132760,   0.032900
    6171,  -1.000000,  -0.132271,   0.032900
    6173,  -1.000000,  -0.128975,   0.029604
    6174,  -1.000000,  -0.128121,   0.031679
    6175,  -1.000000,  -0.136178,   0.029970
    6176,  -1.000000,  -0.135689,   0.032412
    6178,  -1.000000,  -0.129830,   0.033144
    6180,  -1.000000,  -0.133004,   0.024599
    6181,  -1.000000,  -0.133736,   0.019960
    6183,  -1.000000,  -0.129341,   0.019471
    6184,  -1.000000,  -0.124458,   0.014344
    6185,  -1.000000,  -0.124947,   0.015809
    6186,  -1.000000,  -0.121284,   0.015321
    6188,  -1.000000,  -0.115425,   0.020936
    6189,  -1.000000,  -0.113715,   0.021913
    6190,  -1.000000,  -0.111030,   0.022890
    6191,  -1.000000,  -0.107367,   0.022401
    6193,  -1.000000,  -0.107001,   0.024721
    6194,  -1.000000,  -0.100775,   0.022890
    6195,  -1.000000,  -0.096869,   0.021669
    6196,  -1.000000,  -0.093451,   0.020204
    6200,  -1.000000,  -0.092108,   0.020814
    6201,  -1.000000,  -0.082708,   0.020936
    6203,  -1.000000,  -0.073552,   0.019105
    6204,  -1.000000,  -0.072453,   0.012879
    6205,  -1.000000,  -0.071477,   0.010438
    6206,  -1.000000,  -0.070500,   0.011414
    6208,  -1.000000,  -0.069035,   0.005432
    6209,  -1.000000,  -0.069035,   0.001404
    6210,  -1.000000,  -0.065129,  -0.000305
    6211,  -1.000000,  -0.063175,  -0.001526
    6214,  -1.000000,  -0.061588,  -0.001282
    6215,  -1.000000,  -0.059025,   0.004090
    6216,  -1.000000,  -0.057316,   0.007142
    6218,  -1.000000,  -0.055728,   0.005188
    6220,  -1.000000,  -0.052677,   0.002380
    6221,  -1.000000,  -0.050967,   0.002625
    6223,  -1.000000,  -0.049136,   0.000549
    6226,  -1.000000,  -0.050235,   0.004090
    6230,  -1.000000,  -0.050113,   0.001648
    6231,  -1.000000,  -0.054508,  -0.004822
    6233,  -1.000000,  -0.055851,  -0.006653
    6234,  -1.000000,  -0.058048,  -0.005188
    6235,  -1.000000,  -0.060245,  -0.006165
    6236,  -1.000000,  -0.062199,  -0.005188
    6238,  -1.000000,  -0.064396,  -0.006043
    6239,  -1.000000,  -0.071721,  -0.009339
    6240,  -1.000000,  -0.077092,  -0.008362
    6241,  -1.000000,  -0.079289,  -0.010071
    6243,  -1.000000,  -0.082586,  -0.017152
    6244,  -1.000000,  -0.085882,  -0.020814
    6245,  -1.000000,  -0.089544,  -0.023988
    6246,  -1.000000,  -0.090765,  -0.029116
    6248,  -1.000000,  -0.091619,  -0.034121
    6249,  -1.000000,  -0.093206,  -0.037905
    6250,  -1.000000,  -0.094183,  -0.039370
    6251,  -1.000000,  -0.093939,  -0.042300
    6253,  -1.000000,  -0.094915,  -0.047061
    6254,  -1.000000,  -0.092718,  -0.050601
    6255,  -1.000000,  -0.094915,  -0.050357
