    3362,  -0.009827,   0.963499,   0.240676
    3364,  -0.009705,   0.965086,   0.238479
    3365,  -0.010316,   0.964720,   0.240920
    3369,  -0.010560,   0.963499,   0.240920
    3370,  -0.008118,   0.964964,   0.242019
    3371,  -0.006409,   0.963255,   0.242630
    3372,  -0.005432,   0.960325,   0.242385
    3374,  -0.004456,   0.962278,   0.238723
    3375,  -0.006409,   0.961545,   0.240920
    3376,  -0.008851,   0.962034,   0.244094
    3381,  -0.007386,   0.961790,   0.242874
    3385,  -0.006653,   0.961545,   0.240920
    3386,  -0.007019,   0.959592,   0.240188
    3390,  -0.008362,   0.958127,   0.238723
    3391,  -0.006287,   0.961912,   0.236892
    3392,  -0.009339,   0.962766,   0.238967
    3396,  -0.005555,   0.963743,   0.241775
    3401,  -0.006775,   0.963743,   0.240188
    3402,  -0.009461,   0.961545,   0.237380
    3404,  -0.005432,   0.963621,   0.241165
    3406,  -0.005677,   0.963743,   0.239944
    3407,  -0.008362,   0.962522,   0.242141
    3409,  -0.009949,   0.963865,   0.240554
    3410,  -0.007874,   0.960813,   0.238235
    3411,  -0.008851,   0.961301,   0.240188
    3412,  -0.008118,   0.960569,   0.239211
    3414,  -0.005066,   0.961668,   0.238235
    3416,  -0.006653,   0.963255,   0.239211
    3417,  -0.008362,   0.961545,   0.241409
    3419,  -0.010193,   0.962766,   0.240188
    3421,  -0.006897,   0.963743,   0.240676
    3422,  -0.007630,   0.961301,   0.239456
    3424,  -0.008118,   0.961057,   0.238357
    3426,  -0.005921,   0.962034,   0.239944
    3427,  -0.006653,   0.962522,   0.240188
    3429,  -0.008118,   0.962034,   0.238235
    3431,  -0.007386,   0.962034,   0.241409
    3432,  -0.009095,   0.962522,   0.241409
    3434,  -0.008851,   0.964475,   0.239456
    3436,  -0.009583,   0.961301,   0.239456
    3441,  -0.010560,   0.962034,   0.238479
    3446,  -0.008729,   0.959836,   0.239334
    3447,  -0.009583,   0.963865,   0.240066
    3449,  -0.009949,   0.961790,   0.239822
    3450,  -0.010560,   0.960081,   0.239944
    3451,  -0.007386,   0.962766,   0.241897
    3452,  -0.004212,   0.963499,   0.241165
    3454,  -0.006653,   0.962400,   0.242141
    3455,  -0.009095,   0.963743,   0.241409
    3456,  -0.008851,   0.964231,   0.237258
    3460,  -0.009827,   0.962034,   0.239700
    3461,  -0.008606,   0.962034,   0.239700
    3462,  -0.007874,   0.962522,   0.243606
    3464,  -0.008362,   0.963987,   0.240798
    3465,  -0.009827,   0.963499,   0.240676
    3466,  -0.013490,   0.962522,   0.240920
    3467,  -0.011781,   0.962766,   0.240920
    3469,  -0.009461,   0.962400,   0.241287
    3470,  -0.007386,   0.961790,   0.239700
    3471,  -0.006653,   0.962766,   0.236770
    3472,  -0.005921,   0.963987,   0.239700
    3474,  -0.009217,   0.962278,   0.241775
    3475,  -0.011048,   0.963255,   0.240188
    3476,  -0.010071,   0.962522,   0.238479
    3477,  -0.010071,   0.963743,   0.239456
    3479,  -0.011170,   0.963377,   0.239578
    3480,  -0.010804,   0.962522,   0.240676
    3481,  -0.010560,   0.963743,   0.240432
    3482,  -0.007142,   0.962522,   0.240920
    3484,  -0.007996,   0.963987,   0.240554
    3485,  -0.006897,   0.962522,   0.239456
    3486,  -0.008606,   0.959836,   0.240188
    3487,  -0.007142,   0.959348,   0.238723
    3489,  -0.009461,   0.959714,   0.240432
    3490,  -0.008118,   0.962766,   0.243362
    3491,  -0.006409,   0.962278,   0.241165
    3492,  -0.007386,   0.961301,   0.240432
    3494,  -0.009217,   0.962400,   0.241042
    3495,  -0.007630,   0.961057,   0.240432
    3496,  -0.006165,   0.961057,   0.237746
    3497,  -0.006897,   0.961057,   0.239700
    3499,  -0.010193,   0.963255,   0.242630
    3500,  -0.010560,   0.964475,   0.241897
    3501,  -0.009095,   0.964964,   0.242385
    3502,  -0.011292,   0.964964,   0.242385
    3504,  -0.010071,   0.965086,   0.240798
    3505,  -0.010071,   0.964964,   0.240432
    3506,  -0.008118,   0.963743,   0.242141
    3507,  -0.004700,   0.962278,   0.238723
    3509,  -0.006409,   0.961423,   0.238357
    3511,  -0.009339,   0.960569,   0.242385
    3512,  -0.008851,   0.960813,   0.242141
    3514,  -0.008118,   0.962400,   0.242141
    3517,  -0.008118,   0.961057,   0.239944
    3520,  -0.008606,   0.962522,   0.237746
    3523,  -0.008118,   0.962766,   0.237746
    3524,  -0.011292,   0.961057,   0.237869
    3525,  -0.007630,   0.961057,   0.239456
    3526,  -0.005799,   0.964597,   0.239578
    3526,  -0.008851,   0.966429,   0.242385
    3527,  -0.010071,   0.966429,   0.241897
    3528,  -0.009339,   0.965208,   0.239456
    3529,  -0.006287,   0.963377,   0.238479
    3532,  -0.006409,   0.962522,   0.236037
    3534,  -0.007019,   0.962888,   0.240920
    3535,  -0.009583,   0.963987,   0.241409
    3536,  -0.009339,   0.963499,   0.239456
    3537,  -0.008851,   0.965696,   0.240432
    3539,  -0.005310,   0.964964,   0.241165
    3540,  -0.007630,   0.964475,   0.237746
    3541,  -0.007630,   0.961545,   0.238723
    3542,  -0.008362,   0.957883,   0.237746
    3544,  -0.008973,   0.960935,   0.239700
    3545,  -0.008606,   0.962034,   0.241653
    3547,  -0.006897,   0.959104,   0.241165
    3549,  -0.009583,   0.960081,   0.239944
    3550,  -0.007386,   0.964353,   0.240432
    3551,  -0.011536,   0.964964,   0.240920
    3552,  -0.010560,   0.963499,   0.239944
    3554,  -0.007630,   0.961668,   0.241897
    3555,  -0.010316,   0.962034,   0.240188
    3556,  -0.011781,   0.961057,   0.238479
    3557,  -0.010071,   0.960569,   0.240920
    3559,  -0.009095,   0.961545,   0.239456
    3560,  -0.009583,   0.962522,   0.239700
    3561,  -0.009827,   0.960325,   0.237502
    3562,  -0.007874,   0.962034,   0.237991
    3564,  -0.007996,   0.963010,   0.240432
    3569,  -0.007142,   0.962766,   0.236037
    3570,  -0.009583,   0.963743,   0.239211
    3571,  -0.008118,   0.961668,   0.239578
    3572,  -0.007386,   0.959104,   0.239211
    3574,  -0.009827,   0.961668,   0.240798
    3575,  -0.012025,   0.963499,   0.240188
    3576,  -0.009583,   0.962766,   0.239944
    3577,  -0.008851,   0.962278,   0.239456
    3579,  -0.009705,   0.963010,   0.238845
    3580,  -0.009095,   0.962278,   0.239944
    3581,  -0.007142,   0.961790,   0.238479
    3582,  -0.006897,   0.960813,   0.239944
    3584,  -0.008851,   0.962278,   0.241165
    3585,  -0.009827,   0.963987,   0.243118
    3586,  -0.008362,   0.964720,   0.240676
    3589,  -0.007386,   0.964231,   0.235549
    3590,  -0.008973,   0.963255,   0.236648
    3591,  -0.008973,   0.960691,   0.241409
    3592,  -0.009339,   0.963010,   0.238967
    3594,  -0.008118,   0.963621,   0.239578
    3597,  -0.008606,   0.961790,   0.240188
    3599,  -0.008362,   0.962400,   0.240676
    3600,  -0.007874,   0.964964,   0.238967
    3601,  -0.009583,   0.963255,   0.239944
    3602,  -0.008606,   0.961301,   0.239700
    3604,  -0.009339,   0.963377,   0.238357
    3607,  -0.008362,   0.961790,   0.236770
    3609,  -0.008729,   0.961179,   0.238235
    3610,  -0.011781,   0.962766,   0.243362
    3611,  -0.011048,   0.964720,   0.240188
    3615,  -0.006897,   0.961301,   0.240676
    3616,  -0.007874,   0.961057,   0.240310
    3617,  -0.006165,   0.960325,   0.242141
    3619,  -0.008118,   0.960691,   0.242752
    3620,  -0.010316,   0.962522,   0.239700
    3621,  -0.007874,   0.963499,   0.242630
    3622,  -0.007142,   0.963987,   0.242874
    3624,  -0.009217,   0.960691,   0.242141
    3625,  -0.012513,   0.962034,   0.241897
    3626,  -0.010316,   0.961790,   0.241653
    3627,  -0.007386,   0.961790,   0.239700
    3629,  -0.009217,   0.963010,   0.240310
    3630,  -0.009339,   0.961790,   0.238967
    3631,  -0.011536,   0.963499,   0.238479
    3632,  -0.010560,   0.964964,   0.238967
    3634,  -0.008606,   0.965330,   0.242385
    3635,  -0.007142,   0.964231,   0.240920
    3636,  -0.007874,   0.962278,   0.240676
    3637,  -0.008362,   0.962766,   0.240676
    3639,  -0.008240,   0.960447,   0.241287
    3642,  -0.010804,   0.961790,   0.239456
    3644,  -0.009461,   0.961790,   0.239822
    3645,  -0.009095,   0.965940,   0.242385
    3646,  -0.006653,   0.966429,   0.241653
    3647,  -0.007630,   0.963743,   0.239944
    3649,  -0.008851,   0.961790,   0.239334
    3650,  -0.008118,   0.963255,   0.243118
    3651,  -0.007386,   0.961790,   0.240188
    3652,  -0.006165,   0.962766,   0.236770
    3654,  -0.007630,   0.961545,   0.240554
    3655,  -0.009583,   0.961790,   0.237502
    3656,  -0.010316,   0.962034,   0.238235
    3657,  -0.007874,   0.963987,   0.241165
    3659,  -0.009705,   0.965208,   0.242263
    3662,  -0.013001,   0.962766,   0.238479
    3664,  -0.008973,   0.961423,   0.237014
    3670,  -0.009095,   0.963010,   0.240676
    3671,  -0.007508,   0.962888,   0.241042
    3672,  -0.010560,   0.961301,   0.240676
    3674,  -0.010438,   0.963133,   0.240310
    3675,  -0.009095,   0.963255,   0.240432
    3676,  -0.008118,   0.962522,   0.237746
    3677,  -0.010071,   0.962522,   0.238479
    3679,  -0.008118,   0.962400,   0.241042
    3680,  -0.007874,   0.964720,   0.237991
    3681,  -0.009827,   0.964475,   0.240188
    3682,  -0.010316,   0.964475,   0.240188
    3684,  -0.005799,   0.963377,   0.237258
    3685,  -0.007630,   0.961057,   0.236037
    3686,  -0.006653,   0.961301,   0.238235
    3687,  -0.007630,   0.962278,   0.237502
    3689,  -0.006043,   0.961912,   0.237991
    3690,  -0.006653,   0.963010,   0.238479
    3691,  -0.009339,   0.963010,   0.241409
    3695,  -0.008851,   0.961301,   0.240676
    3696,  -0.006287,   0.964109,   0.240798
    3697,  -0.006409,   0.961301,   0.238967
    3699,  -0.009583,   0.961545,   0.237502
    3700,  -0.008851,   0.961545,   0.238967
    3701,  -0.008362,   0.961545,   0.237991
    3702,  -0.006897,   0.962278,   0.237258
    3704,  -0.005677,   0.964353,   0.239456
    3705,  -0.009827,   0.962034,   0.242141
    3706,  -0.007386,   0.962522,   0.240920
    3707,  -0.004456,   0.965696,   0.237502
    3709,  -0.007752,   0.964475,   0.238113
    3710,  -0.006897,   0.961790,   0.238235
    3711,  -0.007630,   0.958372,   0.239456
    3712,  -0.009827,   0.957395,   0.241409
    3714,  -0.010560,   0.960691,   0.241042
    3715,  -0.007386,   0.961790,   0.239211
    3719,  -0.007142,   0.963010,   0.237991
    3720,  -0.007630,   0.962888,   0.239700
    3721,  -0.006897,   0.966184,   0.238479
    3726,  -0.006165,   0.964720,   0.237014
    3727,  -0.008973,   0.961545,   0.238235
    3729,  -0.010071,   0.963010,   0.240066
    3730,  -0.008606,   0.966673,   0.237502
    3731,  -0.009583,   0.963987,   0.238235
    3732,  -0.007630,   0.960813,   0.239456
    3734,  -0.010926,   0.958982,   0.241042
    3735,  -0.011781,   0.960569,   0.240188
    3736,  -0.010804,   0.963499,   0.239211
    3737,  -0.008606,   0.964964,   0.239211
    3739,  -0.007996,   0.963010,   0.239944
    3740,  -0.008851,   0.964231,   0.241653
    3741,  -0.007874,   0.963499,   0.239456
    3742,  -0.005677,   0.962766,   0.236770
    3744,  -0.008729,   0.960813,   0.239578
    3745,  -0.010071,   0.961545,   0.240920
    3746,  -0.009827,   0.963743,   0.240920
    3749,  -0.010071,   0.963255,   0.238235
    3750,  -0.010926,   0.961301,   0.240920
    3751,  -0.007264,   0.960935,   0.243484
    3752,  -0.007630,   0.962034,   0.241897
    3754,  -0.008240,   0.962400,   0.238235
    3755,  -0.006653,   0.961301,   0.239211
    3756,  -0.007630,   0.960813,   0.239944
    3757,  -0.005921,   0.960325,   0.240188
    3759,  -0.005799,   0.961057,   0.238723
    3760,  -0.007142,   0.963987,   0.239944
    3761,  -0.005432,   0.963499,   0.239456
    3764,  -0.005677,   0.962034,   0.239700
    3766,  -0.007019,   0.960935,   0.240432
    3768,  -0.007874,   0.963621,   0.239334
    3769,  -0.009095,   0.962766,   0.240188
    3772,  -0.007142,   0.962766,   0.238235
    3774,  -0.007630,   0.961545,   0.238601
    3775,  -0.006653,   0.963255,   0.242385
    3776,  -0.004212,   0.963255,   0.242630
    3777,  -0.005677,   0.964231,   0.241897
    3779,  -0.008851,   0.963987,   0.243118
    3780,  -0.005921,   0.961790,   0.241653
    3784,  -0.002503,   0.960325,   0.240676
    3785,  -0.006287,   0.960447,   0.240676
    3786,  -0.007386,   0.963255,   0.240676
    3787,  -0.006409,   0.965452,   0.238723
    3789,  -0.008851,   0.963133,   0.238723
    3790,  -0.007386,   0.962278,   0.240920
    3791,  -0.007630,   0.963499,   0.240432
    3792,  -0.009339,   0.963010,   0.240432
    3794,  -0.006775,   0.961423,   0.240798
    3795,  -0.009095,   0.961790,   0.245315
    3796,  -0.008606,   0.962278,   0.244583
    3797,  -0.009583,   0.963987,   0.239456
    3799,  -0.010316,   0.963377,   0.237869
    3800,  -0.008362,   0.964964,   0.239456
    3801,  -0.005921,   0.964720,   0.241897
    3803,  -0.007630,   0.962766,   0.241653
    3804,  -0.009949,   0.963499,   0.239334
    3805,  -0.009827,   0.962278,   0.238235
    3806,  -0.009095,   0.960081,   0.236282
    3807,  -0.007142,   0.958372,   0.237502
    3809,  -0.009339,   0.961912,   0.242263
    3835,  -0.008118,   0.963987,   0.239211
    3836,  -0.007142,   0.962644,   0.239578
    3837,  -0.006409,   0.960813,   0.240676
    3839,  -0.005555,   0.961179,   0.238967
    3842,  -0.008362,   0.960081,   0.243606
    3844,  -0.009339,   0.962278,   0.239334
    3847,  -0.009339,   0.963010,   0.238235
    3849,  -0.008118,   0.961545,   0.240920
    3850,  -0.008606,   0.963255,   0.240432
    3851,  -0.008118,   0.963010,   0.237991
    3852,  -0.010804,   0.963499,   0.239456
    3854,  -0.010193,   0.960325,   0.240432
    3855,  -0.008606,   0.963010,   0.237258
    3856,  -0.005432,   0.963499,   0.238723
    3858,  -0.005921,   0.963010,   0.240188
    3859,  -0.007752,   0.961790,   0.240310
    3860,  -0.010071,   0.961790,   0.241165
    3861,  -0.007142,   0.962034,   0.237991
    3862,  -0.005432,   0.964475,   0.239211
    3864,  -0.009827,   0.963743,   0.240066
    3865,  -0.010560,   0.961790,   0.242385
    3866,  -0.005677,   0.961790,   0.240188
    3869,  -0.008118,   0.963255,   0.237991
    3872,  -0.008606,   0.963743,   0.238967
    3875,  -0.007996,   0.963377,   0.237869
    3876,  -0.009583,   0.962522,   0.238479
    3877,  -0.007508,   0.961668,   0.239944
    3880,  -0.006165,   0.962156,   0.237014
    3881,  -0.004944,   0.963499,   0.240920
    3882,  -0.006897,   0.964720,   0.239822
    3884,  -0.008729,   0.961545,   0.240554
    3885,  -0.008362,   0.963255,   0.240432
    3886,  -0.006165,   0.961790,   0.238723
    3889,  -0.005677,   0.960081,   0.239211
    3890,  -0.010193,   0.962034,   0.240554
    3891,  -0.006897,   0.965452,   0.236770
    3892,  -0.009095,   0.964475,   0.241653
    3894,  -0.008973,   0.965452,   0.239944
    3895,  -0.010316,   0.964231,   0.243362
    3896,  -0.010560,   0.965696,   0.240188
    3897,  -0.010071,   0.966184,   0.239700
    3899,  -0.009461,   0.963865,   0.240798
    3900,  -0.008606,   0.962522,   0.240432
    3901,  -0.008606,   0.963499,   0.242141
    3902,  -0.010316,   0.964964,   0.240676
    3904,  -0.009461,   0.966184,   0.239822
    3905,  -0.010071,   0.963743,   0.239700
    3906,  -0.005677,   0.964475,   0.239456
    3907,  -0.005677,   0.963255,   0.240676
    3909,  -0.007508,   0.963255,   0.240798
    3910,  -0.007630,   0.965940,   0.238723
    3911,  -0.010316,   0.963010,   0.238723
    3912,  -0.010804,   0.961301,   0.239211
    3915,  -0.008362,   0.963133,   0.238357
    3916,  -0.007874,   0.963255,   0.238967
    3920,  -0.008118,   0.961668,   0.240432
    3921,  -0.008851,   0.962278,   0.238479
    3922,  -0.009583,   0.963499,   0.239944
    3924,  -0.011048,   0.962034,   0.238479
    3925,  -0.007386,   0.962034,   0.239456
    3926,  -0.008118,   0.963743,   0.239456
    3929,  -0.008362,   0.961545,   0.237991
    3930,  -0.009827,   0.963010,   0.237624
    3931,  -0.006165,   0.963987,   0.237624
    3932,  -0.006409,   0.964720,   0.239700
    3934,  -0.008729,   0.963133,   0.242263
    3935,  -0.009095,   0.961545,   0.238235
    3936,  -0.007630,   0.963010,   0.238235
    3937,  -0.007386,   0.963743,   0.238479
    3939,  -0.008484,   0.961545,   0.241287
    3940,  -0.006165,   0.961545,   0.241409
    3941,  -0.008118,   0.963499,   0.240920
    3942,  -0.009339,   0.962034,   0.241653
    3944,  -0.008606,   0.963010,   0.240798
    3945,  -0.011292,   0.964720,   0.241897
    3946,  -0.010804,   0.962034,   0.240676
    3947,  -0.009339,   0.959348,   0.240676
    3949,  -0.008118,   0.960813,   0.242630
    3950,  -0.010560,   0.961301,   0.240676
    3951,  -0.009583,   0.963255,   0.238967
    3952,  -0.005677,   0.963499,   0.238235
    3954,  -0.007142,   0.962278,   0.239822
    3955,  -0.008606,   0.962034,   0.239456
    3956,  -0.006897,   0.962766,   0.240920
    3957,  -0.007874,   0.963743,   0.241897
    3959,  -0.008118,   0.964109,   0.240676
    3960,  -0.008606,   0.964964,   0.240188
    3961,  -0.006409,   0.963743,   0.239700
    3962,  -0.004456,   0.963255,   0.240188
    3964,  -0.007508,   0.962644,   0.240310
    3965,  -0.009827,   0.958860,   0.237502
    3966,  -0.009827,   0.962278,   0.237991
    3967,  -0.009095,   0.962522,   0.238967
    3969,  -0.010682,   0.962278,   0.236404
    3970,  -0.011292,   0.966673,   0.238235
    3971,  -0.010560,   0.962522,   0.240676
    3972,  -0.008606,   0.961545,   0.240188
    3974,  -0.011292,   0.964475,   0.238967
    3975,  -0.008851,   0.965452,   0.240920
    3976,  -0.008606,   0.964475,   0.238479
    3978,  -0.009583,   0.963010,   0.236770
    3981,  -0.008851,   0.961423,   0.237380
    3982,  -0.006409,   0.961912,   0.240554
    3984,  -0.005555,   0.964720,   0.239089
    3986,  -0.005677,   0.962522,   0.238479
    3987,  -0.004700,   0.964231,   0.238723
    3989,  -0.008362,   0.962766,   0.241165
    3990,  -0.007386,   0.962278,   0.241165
    3991,  -0.008851,   0.961545,   0.238723
    3992,  -0.009583,   0.960081,   0.240920
    3994,  -0.008729,   0.962034,   0.239822
    3995,  -0.006165,   0.961790,   0.238723
    3996,  -0.006653,   0.965696,   0.239211
    3997,  -0.007386,   0.965208,   0.239944
    3999,  -0.007996,   0.963255,   0.241165
    4000,  -0.008851,   0.960813,   0.240676
    4001,  -0.006653,   0.960569,   0.241409
    4002,  -0.006653,   0.961790,   0.240920
    4004,  -0.007752,   0.962278,   0.239089
    4007,  -0.007874,   0.963010,   0.240676
    4009,  -0.009339,   0.963987,   0.240066
    4010,  -0.012269,   0.963743,   0.237991
    4011,  -0.008118,   0.962522,   0.236282
    4012,  -0.002991,   0.961545,   0.238235
    4014,  -0.007630,   0.962522,   0.238601
    4015,  -0.008118,   0.962278,   0.240676
    4016,  -0.008362,   0.961790,   0.242141
    4019,  -0.008606,   0.960081,   0.240676
    4020,  -0.010071,   0.960569,   0.237624
    4021,  -0.007508,   0.962278,   0.240676
    4025,  -0.011292,   0.961057,   0.241409
    4026,  -0.008118,   0.961179,   0.240310
    4027,  -0.007142,   0.961545,   0.240920
    4029,  -0.007630,   0.962522,   0.240676
    4030,  -0.009095,   0.962034,   0.240432
    4031,  -0.007874,   0.964231,   0.238723
    4032,  -0.010560,   0.963255,   0.238235
    4035,  -0.009705,   0.963499,   0.238845
    4036,  -0.008606,   0.964964,   0.238479
    4037,  -0.007996,   0.962888,   0.240188
    4040,  -0.006287,   0.964475,   0.238113
    4041,  -0.004700,   0.963499,   0.239700
    4042,  -0.008240,   0.962278,   0.241042
    4044,  -0.008484,   0.963987,   0.240310
    4045,  -0.007874,   0.963987,   0.240676
    4049,  -0.010071,   0.961301,   0.238967
    4050,  -0.007386,   0.960569,   0.237258
    4051,  -0.009339,   0.962400,   0.236648
    4055,  -0.010316,   0.961790,   0.238235
    4056,  -0.008240,   0.961423,   0.241042
    4057,  -0.011536,   0.963499,   0.238723
    4059,  -0.010193,   0.962522,   0.237136
    4060,  -0.007630,   0.962278,   0.240188
    4061,  -0.003723,   0.960569,   0.240188
    4062,  -0.007630,   0.961790,   0.239700
    4064,  -0.006287,   0.963987,   0.239944
    4065,  -0.008606,   0.964231,   0.239456
    4066,  -0.009339,   0.963987,   0.239211
    4067,  -0.009583,   0.964231,   0.241165
    4069,  -0.008484,   0.963865,   0.240432
    4070,  -0.006897,   0.964720,   0.236770
    4071,  -0.005921,   0.964720,   0.236770
    4072,  -0.005677,   0.962278,   0.240188
    4075,  -0.008606,   0.962278,   0.240676
    4076,  -0.006409,   0.962766,   0.239944
    4082,  -0.006897,   0.963743,   0.242630
    4084,  -0.008606,   0.963499,   0.241409
    4085,  -0.007386,   0.961301,   0.236770
    4086,  -0.006165,   0.960081,   0.238479
    4089,  -0.007630,   0.958860,   0.239700
    4090,  -0.010193,   0.962034,   0.237746
    4091,  -0.008240,   0.962644,   0.239334
    4092,  -0.009095,   0.963743,   0.241409
    4094,  -0.006897,   0.963987,   0.241409
    4095,  -0.005921,   0.962278,   0.240188
    4096,  -0.007142,   0.962522,   0.240920
    4097,  -0.008606,   0.963010,   0.241165
    4099,  -0.008362,   0.961545,   0.237014
    4100,  -0.008118,   0.962766,   0.237746
    4101,  -0.008118,   0.965940,   0.240920
    4102,  -0.008118,   0.965208,   0.238235
    4104,  -0.009461,   0.966673,   0.239944
    4105,  -0.007142,   0.965208,   0.243850
    4106,  -0.006409,   0.963499,   0.240432
    4109,  -0.008362,   0.962766,   0.239944
    4110,  -0.007630,   0.962156,   0.240066
    4111,  -0.006531,   0.961790,   0.238601
    4112,  -0.009583,   0.962034,   0.240188
    4114,  -0.007386,   0.963133,   0.240432
    4115,  -0.008118,   0.964231,   0.239700
    4116,  -0.009583,   0.961790,   0.240676
    4117,  -0.010071,   0.961057,   0.243362
    4119,  -0.008362,   0.962644,   0.238723
    4120,  -0.005432,   0.961301,   0.239211
    4121,  -0.005677,   0.959592,   0.240432
    4122,  -0.006653,   0.960081,   0.236282
    4124,  -0.007752,   0.960813,   0.239089
    4125,  -0.010071,   0.961790,   0.240188
    4126,  -0.005921,   0.964964,   0.239456
    4127,  -0.006409,   0.963743,   0.240188
    4129,  -0.008484,   0.962644,   0.238357
    4132,  -0.009095,   0.964964,   0.236770
    4134,  -0.007996,   0.961912,   0.238845
    4135,  -0.010804,   0.960813,   0.238723
    4136,  -0.009095,   0.961057,   0.237258
    4137,  -0.008362,   0.960569,   0.239944
    4139,  -0.009705,   0.962766,   0.239822
    4140,  -0.010804,   0.962766,   0.237746
    4141,  -0.009339,   0.964720,   0.238723
    4142,  -0.009827,   0.964475,   0.240432
    4144,  -0.010071,   0.962278,   0.240310
    4145,  -0.008118,   0.965208,   0.240676
    4146,  -0.010071,   0.963743,   0.240676
    4147,  -0.009095,   0.961301,   0.240432
    4149,  -0.006897,   0.962156,   0.238601
    4150,  -0.008362,   0.963255,   0.240676
    4151,  -0.007874,   0.962278,   0.239944
    4152,  -0.009827,   0.962278,   0.237991
    4154,  -0.009583,   0.962522,   0.238357
    4155,  -0.008851,   0.964475,   0.240188
    4156,  -0.006409,   0.963743,   0.240188
    4157,  -0.005188,   0.964475,   0.242385
    4159,  -0.007874,   0.961790,   0.241653
    4162,  -0.007142,   0.962522,   0.243362
    4164,  -0.007874,   0.962034,   0.239822
    4169,  -0.007142,   0.962034,   0.237258
    4170,  -0.008118,   0.963499,   0.238845
    4171,  -0.009827,   0.961301,   0.239700
    4172,  -0.009339,   0.960813,   0.240432
    4174,  -0.007264,   0.962278,   0.241042
    4175,  -0.007630,   0.962766,   0.239944
    4176,  -0.008362,   0.962522,   0.237258
    4177,  -0.006653,   0.963499,   0.237991
    4179,  -0.007264,   0.962278,   0.242996
    4180,  -0.007142,   0.960325,   0.240676
    4181,  -0.008362,   0.960813,   0.236526
    4183,  -0.008851,   0.961545,   0.237014
    4184,  -0.009827,   0.963255,   0.239578
    4185,  -0.009095,   0.962034,   0.238723
    4186,  -0.007386,   0.962766,   0.237991
    4190,  -0.007142,   0.961545,   0.239944
    4191,  -0.008484,   0.960203,   0.239334
    4192,  -0.006653,   0.959836,   0.238479
    4194,  -0.010316,   0.962034,   0.238479
    4195,  -0.010560,   0.959592,   0.239211
    4196,  -0.008851,   0.960569,   0.240432
    4198,  -0.007874,   0.963987,   0.240432
    4199,  -0.007630,   0.964842,   0.239578
    4200,  -0.010071,   0.961790,   0.239211
    4201,  -0.009339,   0.960569,   0.241165
    4202,  -0.006409,   0.961057,   0.241653
    4204,  -0.009095,   0.962034,   0.241531
    4205,  -0.011536,   0.961545,   0.239944
    4206,  -0.013245,   0.960569,   0.236282
    4210,  -0.011536,   0.960813,   0.237502
    4211,  -0.007264,   0.963987,   0.241409
    4212,  -0.006409,   0.963499,   0.241165
    4214,  -0.007874,   0.963010,   0.240432
    4215,  -0.009339,   0.964475,   0.240432
    4216,  -0.009583,   0.964475,   0.240188
    4217,  -0.009339,   0.960813,   0.241409
    4219,  -0.006409,   0.959836,   0.240310
    4220,  -0.007874,   0.961301,   0.238479
    4221,  -0.009827,   0.961790,   0.238479
    4222,  -0.011292,   0.961057,   0.240920
    4224,  -0.009827,   0.963010,   0.239822
    4225,  -0.007142,   0.963743,   0.238723
    4226,  -0.008118,   0.962522,   0.241653
    4227,  -0.007874,   0.961790,   0.241653
    4229,  -0.008851,   0.960691,   0.240432
    4230,  -0.009095,   0.960081,   0.238235
    4231,  -0.009583,   0.961301,   0.238967
    4232,  -0.013001,   0.961301,   0.244339
    4234,  -0.012269,   0.960935,   0.241653
    4235,  -0.007630,   0.963010,   0.241409
    4237,  -0.007874,   0.963743,   0.240920
    4239,  -0.009827,   0.963743,   0.238723
    4240,  -0.007752,   0.962156,   0.238723
    4241,  -0.007386,   0.961790,   0.239944
    4242,  -0.008851,   0.960813,   0.239456
    4244,  -0.009827,   0.961912,   0.241653
    4245,  -0.007386,   0.964475,   0.240432
    4246,  -0.007386,   0.965208,   0.238967
    4247,  -0.008118,   0.965452,   0.240432
    4250,  -0.010071,   0.964353,   0.240920
    4251,  -0.007142,   0.964231,   0.238967
    4252,  -0.006653,   0.963133,   0.239334
    4254,  -0.010560,   0.960447,   0.238967
    4255,  -0.006897,   0.959836,   0.236770
    4256,  -0.007630,   0.961301,   0.237258
    4257,  -0.008851,   0.962522,   0.238723
    4259,  -0.009705,   0.963010,   0.239944
    4260,  -0.008606,   0.963499,   0.240188
    4261,  -0.008118,   0.964475,   0.236770
    4265,  -0.007142,   0.965208,   0.237746
    4269,  -0.007996,   0.962034,   0.240188
    4270,  -0.008118,   0.961057,   0.239578
    4271,  -0.008606,   0.964720,   0.239700
    4274,  -0.008362,   0.966429,   0.240920
    4275,  -0.006287,   0.964842,   0.241897
    4276,  -0.005677,   0.962888,   0.241287
    4277,  -0.007874,   0.961301,   0.240188
    4279,  -0.009339,   0.961057,   0.241165
    4280,  -0.008851,   0.960325,   0.239211
    4281,  -0.008851,   0.963255,   0.238967
    4282,  -0.011781,   0.963010,   0.240188
    4284,  -0.007508,   0.965452,   0.241897
    4285,  -0.008362,   0.965940,   0.245315
    4287,  -0.009095,   0.966673,   0.244094
    4289,  -0.007630,   0.963499,   0.239944
    4292,  -0.006165,   0.961545,   0.239089
    4294,  -0.007996,   0.962522,   0.240554
    4295,  -0.008118,   0.964964,   0.241165
    4296,  -0.008851,   0.964720,   0.240676
    4297,  -0.009095,   0.965452,   0.237991
    4299,  -0.009583,   0.964475,   0.237746
