    8107,   0.156687,   0.743026,  -0.364097
    8109,   0.149118,   0.708356,  -0.388268
    8110,   0.124947,   0.755112,  -0.392907
    8111,   0.117866,   0.744491,  -0.391686
    8112,   0.102484,   0.744003,  -0.388757
    8114,   0.095648,   0.741561,  -0.389489
    8115,   0.095770,   0.736678,  -0.380211
    8116,   0.107612,   0.718367,  -0.374351
    8117,   0.096380,   0.727400,  -0.366783
    8119,   0.075627,   0.779650,  -0.367027
    8120,   0.065373,   0.794055,  -0.352744
    8121,   0.073430,   0.806751,  -0.347494
    8122,   0.079534,   0.813343,  -0.347983
    8124,   0.080266,   0.824574,  -0.354331
    8129,   0.092718,   0.821034,  -0.354819
    8130,   0.266801,   0.774278,  -0.413416
    8131,   0.178905,   0.901972,  -0.391931
    8132,   0.159128,   0.971068,  -0.368736
    8134,   0.155954,   0.873894,  -0.383385
    8135,   0.121162,   0.925411,  -0.379479
    8136,   0.097113,   0.869499,  -0.379723
    8137,   0.094183,   0.919307,  -0.374351
    8139,   0.074895,   0.877800,  -0.371666
    8140,   0.021425,   0.878044,  -0.333455
    8141,  -0.089666,   0.937618,  -0.300372
    8142,  -0.137521,   0.923946,  -0.265214
    8144,  -0.138986,   0.926143,  -0.263749
    8145,  -0.078801,   0.885613,  -0.246902
    8146,  -0.044009,   0.889031,  -0.230056
    8149,  -0.028627,   0.904901,  -0.223707
    8150,  -0.008362,   0.979125,  -0.217604
    8151,   0.059513,   0.974120,  -0.205640
    8155,   0.108344,   1.000000,  -0.181224
    8157,   0.180004,   1.000000,  -0.178295
    8159,   0.189160,   1.000000,  -0.158518
    8160,   0.194287,   1.000000,  -0.139962
    8161,   0.199170,   1.000000,  -0.147531
    8162,   0.201367,   1.000000,  -0.156076
    8164,   0.214308,   1.000000,  -0.156321
    8165,   0.226759,   1.000000,  -0.166941
    8166,   0.247757,   1.000000,  -0.161448
    8167,   0.261430,   1.000000,  -0.158274
    8169,   0.267045,   1.000000,  -0.153147
    8170,   0.262406,   1.000000,  -0.138497
    8171,   0.263871,   1.000000,  -0.104315
    8174,   0.263627,   1.000000,  -0.092108
    8175,   0.266313,   1.000000,  -0.079656
    8176,   0.264115,   1.000000,  -0.056217
    8177,   0.258500,   1.000000,  -0.039126
    8179,   0.255570,   1.000000,  -0.033022
    8181,   0.251541,   1.000000,  -0.019593
    8182,   0.250443,   1.000000,  -0.015199
    8184,   0.255448,   0.994873,  -0.022523
    8185,   0.257401,   0.982177,  -0.027040
    8186,   0.259965,   0.971800,  -0.028383
    8187,   0.263383,   0.964720,  -0.035708
    8189,   0.267045,   0.961545,  -0.044497
    8190,   0.274614,   0.953855,  -0.054874
    8191,   0.281450,   0.950070,  -0.062565
    8192,   0.284380,   0.948361,  -0.069157
    8196,   0.288531,   0.946896,  -0.080144
    8197,   0.294268,   0.945065,  -0.098334
    8199,   0.305866,   0.937984,  -0.105902
    8200,   0.299396,   0.935543,  -0.114936
    8201,   0.290484,   0.928829,  -0.112373
    8202,   0.281939,   0.928584,  -0.116035
    8204,   0.275591,   0.930049,  -0.115302
    8209,   0.282183,   0.931270,  -0.107856
    8210,   0.315388,   0.949094,  -0.087225
    8211,   0.305866,   0.966307,  -0.068303
    8212,   0.250931,   0.970335,  -0.064274
    8214,   0.227736,   0.971312,  -0.067448
    8215,   0.202832,   0.981444,  -0.072941
    8216,   0.184032,   0.996704,  -0.082341
    8219,   0.171824,   1.000000,  -0.090154
    8220,   0.162302,   1.000000,  -0.096014
    8221,   0.152292,   1.000000,  -0.108710
    8222,   0.136422,   1.000000,  -0.127266
    8224,   0.132760,   1.000000,  -0.139718
    8225,   0.126900,   1.000000,  -0.153269
    8226,   0.113471,   1.000000,  -0.172923
    8229,   0.109321,   1.000000,  -0.182689
    8230,   0.105414,   1.000000,  -0.189770
    8231,   0.096136,   1.000000,  -0.201123
    8234,   0.081487,   1.000000,  -0.200513
    8235,   0.076360,   1.000000,  -0.195385
    8236,   0.066838,   1.000000,  -0.189526
    8237,   0.070012,   1.000000,  -0.185863
    8239,   0.067326,   1.000000,  -0.184643
    8240,   0.063175,   1.000000,  -0.179637
    8241,   0.059513,   1.000000,  -0.172923
    8242,   0.060001,   0.999878,  -0.166331
    8244,   0.060978,   0.995971,  -0.162913
    8245,   0.062565,   0.985595,  -0.159006
    8246,   0.067814,   0.974730,  -0.153147
    8249,   0.076604,   0.969847,  -0.149728
    8250,   0.080754,   0.963743,  -0.145822
    8251,   0.092718,   0.955930,  -0.139230
    8255,   0.106635,   0.949338,  -0.129952
    8257,   0.131173,   0.949216,  -0.120796
    8259,   0.146432,   0.954221,  -0.107734
    8260,   0.162180,   0.959104,  -0.091864
    8261,   0.171092,   0.965208,  -0.069401
    8262,   0.169139,   0.963010,  -0.057926
    8264,   0.166697,   0.969603,  -0.047183
    8265,   0.166331,   0.968992,  -0.025331
    8266,   0.160105,   0.972533,  -0.003235
    8269,   0.154734,   0.976195,   0.011414
    8271,   0.148874,   0.975951,   0.022645
    8272,   0.123848,   0.985473,   0.026918
    8275,   0.037417,   0.806141,  -0.038760
    8276,   0.038882,   0.948483,   0.014100
    8279,   0.061344,   0.933223,   0.030336
    8280,   0.070012,   0.911250,   0.035097
    8281,   0.067326,   0.908198,   0.031679
    8282,   0.078557,   0.862907,   0.044131
    8285,   0.062443,   0.904169,   0.021669
    8287,   0.032900,   0.868888,   0.018861
    8289,   0.039736,   0.866691,   0.021425
    8290,   0.050235,   0.852286,   0.025331
    8291,   0.057315,   0.821889,   0.031679
    8292,   0.060245,   0.842886,   0.044864
    8294,   0.066105,   0.833120,   0.047061
    8295,   0.084539,   0.826405,   0.067448
    8296,   0.072941,   0.825551,   0.084173
    8297,   0.044864,   0.829213,   0.085393
    8299,   0.027284,   0.825795,   0.087347
    8300,   0.037661,   0.828237,   0.109443
    8301,   0.061466,   0.821156,   0.130318
    8302,   0.066105,   0.816517,   0.137398
    8304,   0.071477,   0.798938,   0.151315
    8305,   0.082464,   0.795031,   0.171702
    8306,   0.094916,   0.787707,   0.196484
    8307,   0.084661,   0.786730,   0.207715
    8309,   0.062687,   0.785998,   0.214796
    8310,   0.038027,   0.787341,   0.219679
    8311,   0.055362,   0.783556,   0.239944
    8312,   0.062199,   0.788683,   0.257279
    8314,   0.063908,   0.773546,   0.269243
    8315,   0.068425,   0.774156,   0.287920
    8316,   0.071965,   0.768418,   0.307819
    8317,   0.072697,   0.766709,   0.319783
    8319,   0.056095,   0.763291,   0.332967
    8320,   0.017152,   0.772325,   0.331746
    8321,   0.024843,   0.769639,   0.359092
    8322,   0.028993,   0.769395,   0.370323
    8324,   0.006775,   0.777452,   0.371055
    8325,  -0.028383,   0.771837,   0.388879
    8326,  -0.020814,   0.777941,   0.398889
    8327,  -0.022279,   0.766221,   0.398889
    8329,  -0.048892,   0.770372,   0.381554
    8330,  -0.040103,   0.808582,   0.382164
    8331,  -0.028627,   0.784289,   0.393762
    8332,  -0.027651,   0.806018,   0.387902
    8334,  -0.017396,   0.784044,   0.390588
    8335,   0.005310,   0.795398,   0.394983
    8337,   0.013856,   0.804309,   0.406946
    8340,  -0.031557,   0.807972,   0.372032
    8341,  -0.034243,   0.816273,   0.376915
    8342,   0.005188,   0.809437,   0.383141
    8344,   0.025819,   0.787218,   0.382042
    8345,   0.040835,   0.793200,   0.382409
    8346,   0.055362,   0.788439,   0.389611
    8347,   0.056583,   0.793566,   0.394250
    8350,   0.031191,   0.790148,   0.382531
    8351,  -0.012391,   0.794055,   0.375328
    8352,  -0.018861,   0.801013,   0.375572
    8357,  -0.015687,   0.797961,   0.373497
    8359,  -0.008606,   0.787341,   0.376427
    8360,  -0.019471,   0.785753,   0.363120
    8364,  -0.015443,   0.786242,   0.355185
    8365,  -0.005310,   0.783190,   0.353232
    8366,  -0.006409,   0.775743,   0.347372
    8367,  -0.002747,   0.781115,   0.348105
    8369,   0.011658,   0.781115,   0.351279
    8370,  -0.018739,   0.783312,   0.342245
    8371,  -0.045962,   0.782580,   0.338583
    8372,  -0.047427,   0.799670,   0.339803
    8374,  -0.048404,   0.801868,   0.342489
    8375,  -0.039126,   0.806018,   0.353964
    8379,  -0.035464,   0.806263,   0.361533
    8407,  -0.042788,   0.816029,   0.362754
    8412,  -0.000305,   0.858634,   0.446133
    8414,  -0.020204,   0.833486,   0.594824
    8415,   0.002625,   0.720320,   0.691754
    8417,  -0.000061,   0.651956,   0.730452
    8419,   0.006287,   0.671245,   0.719709
    8420,   0.014710,   0.729842,   0.706159
    8425,   0.001404,   0.703961,   0.720686
    8426,  -0.005677,   0.687115,   0.728011
    8427,  -0.045718,   0.645852,   0.762559
    8431,  -0.068913,   0.625099,   0.787585
    8432,  -0.048160,   0.727522,   0.766709
    8434,  -0.046817,   0.664286,   0.794299
    8435,  -0.029970,   0.624855,   0.824818
    8436,  -0.023744,   0.589453,   0.842764
    8437,  -0.013734,   0.544772,   0.866691
    8439,   0.017518,   0.600439,   0.860587
    8440,   0.048770,   0.681499,   0.850333
    8441,   0.031191,   0.633889,   0.852530
    8445,   0.009949,   0.593847,   0.872795
    8446,   0.001648,   0.594336,   0.888665
    8450,   0.008362,   0.504486,   0.926998
    8454,   0.009949,   0.465421,   0.970945
    8455,   0.057193,   0.581640,   0.919429
    8456,   0.068180,   0.486419,   0.936153
    8462,   0.075627,   0.456388,   0.926509
    8464,   0.071477,   0.435879,   0.923091
    8465,   0.062687,   0.356772,   0.919795
    8469,   0.050723,   0.334798,   0.890862
    8470,   0.035708,   0.334188,   0.872307
    8471,   0.026308,   0.320149,   0.849356
    8472,   0.025819,   0.343344,   0.828359
    8474,   0.018983,   0.343588,   0.811512
    8475,   0.008729,   0.335287,   0.795276
    8476,   0.002136,   0.324055,   0.778551
    8482,   0.002380,   0.311115,   0.766343
    8487,   0.000427,   0.321126,   0.750473
    8489,  -0.005188,   0.289507,   0.761582
    8490,  -0.010316,   0.288775,   0.729476
    8492,  -0.012025,   0.297931,   0.726058
    8495,  -0.011292,   0.302814,   0.719221
    8496,  -0.001404,   0.320637,   0.754624
    8497,  -0.005921,   0.321736,   0.755234
    8499,  -0.008362,   0.323323,   0.762192
    8500,  -0.033755,   0.297931,   0.764634
    8501,  -0.031801,   0.306232,   0.775865
    8506,  -0.004700,   0.330159,   0.787341
    8507,   0.014832,   0.328450,   0.793200
    8509,   0.030947,   0.334432,   0.806507
    8510,   0.041690,   0.327352,   0.823842
    8511,   0.045108,   0.329183,   0.827626
    8512,   0.043399,   0.338949,   0.833486
    8517,   0.042910,   0.333089,   0.832021
    8519,   0.045596,   0.332845,   0.840444
    8520,   0.069035,   0.339803,   0.882927
    8521,   0.074406,   0.334310,   0.890130
    8524,   0.075383,   0.329183,   0.893792
    8525,   0.076360,   0.329915,   0.896966
    8526,   0.071843,   0.327107,   0.905512
    8530,   0.062199,   0.321858,   0.915522
    8531,   0.059757,   0.323323,   0.912592
    8532,   0.054142,   0.319050,   0.922359
    8534,   0.047305,   0.317463,   0.933590
    8535,   0.043643,   0.316731,   0.940426
    8536,   0.039980,   0.322590,   0.946286
    8537,   0.040957,   0.330403,   0.950681
    8541,   0.039492,   0.326497,   0.958005
    8542,   0.034975,   0.325398,   0.966062
    8544,   0.037295,   0.331136,   0.976317
    8545,   0.041323,   0.334554,   0.993286
    8546,   0.044619,   0.334066,   1.000000
    8550,   0.046573,   0.330403,   1.000000
    8551,   0.045840,   0.329671,   1.000000
    8552,   0.053897,   0.323201,   1.000000
    8554,   0.058780,   0.315510,   1.000000
    8555,   0.064274,   0.308796,   1.000000
    8556,   0.073674,   0.298907,   1.000000
    8557,   0.074651,   0.298663,   1.000000
    8562,   0.076604,   0.291827,   1.000000
    8564,   0.082830,   0.281084,   1.000000
    8565,   0.095892,   0.268876,   1.000000
    8566,   0.096136,   0.257157,   1.000000
    8567,   0.098578,   0.249588,   1.000000
    8569,   0.099310,   0.243484,   1.000000
    8572,   0.088445,   0.234694,   1.000000
    8574,   0.066593,   0.209058,   1.000000
    8575,   0.048160,   0.194897,   1.000000
    8576,   0.037539,   0.180492,   1.000000
    8577,   0.029482,   0.177318,   1.000000
    8579,   0.025331,   0.167796,   1.000000
    8580,   0.021181,   0.162058,   1.000000
    8581,   0.019716,   0.154856,   1.000000
    8582,   0.016786,   0.154611,   1.000000
    8584,   0.014832,   0.146310,   1.000000
    8585,   0.015809,   0.135323,   1.000000
    8586,   0.016297,   0.125801,   1.000000
    8587,   0.015077,   0.118965,   1.000000
    8589,   0.011658,   0.114082,   1.000000
    8597,   0.012147,   0.107978,   1.000000
    8599,   0.011170,   0.092596,   1.000000
    8600,   0.000305,   0.051822,   1.000000
    8601,  -0.015199,   0.011536,   1.000000
    8602,  -0.020082,   0.000549,   1.000000
    8604,  -0.025697,  -0.018495,   1.000000
    8605,  -0.024599,  -0.055606,   1.000000
    8606,  -0.027895,  -0.063664,   1.000000
    8607,  -0.030825,  -0.060978,   1.000000
    8609,  -0.030336,  -0.074895,   1.000000
    8610,  -0.031679,  -0.088201,   1.000000
    8612,  -0.032778,  -0.118843,   1.000000
    8615,  -0.031801,  -0.133980,   1.000000
    8616,  -0.030092,  -0.151315,   1.000000
    8619,  -0.030703,  -0.166941,   1.000000
    8620,  -0.031557,  -0.188183,   1.000000
    8621,  -0.033755,  -0.217726,   1.000000
    8622,  -0.031557,  -0.232619,   1.000000
    8624,  -0.029360,  -0.247268,   1.000000
    8625,  -0.032412,  -0.258133,   1.000000
    8626,  -0.030092,  -0.270463,   1.000000
    8629,  -0.032045,  -0.275591,   1.000000
    8631,  -0.036440,  -0.283648,   1.000000
    8632,  -0.038638,  -0.302203,   1.000000
    8634,  -0.038638,  -0.331136,   1.000000
    8635,  -0.039248,  -0.339681,   1.000000
    8636,  -0.041568,  -0.347128,   1.000000
    8637,  -0.044986,  -0.355674,   1.000000
    8639,  -0.048648,  -0.362266,   1.000000
    8640,  -0.051456,  -0.369957,   1.000000
    8641,  -0.051334,  -0.381798,   1.000000
    8642,  -0.051334,  -0.390099,   1.000000
    8644,  -0.049625,  -0.393274,   1.000000
    8645,  -0.051456,  -0.401575,   1.000000
    8646,  -0.046695,  -0.404993,   1.000000
    8647,  -0.042788,  -0.406946,   1.000000
    8649,  -0.044986,  -0.408899,   1.000000
    8650,  -0.043643,  -0.411463,   1.000000
    8651,  -0.041323,  -0.413294,   1.000000
    8652,  -0.040347,  -0.413050,   1.000000
    8654,  -0.040347,  -0.410853,   1.000000
    8655,  -0.037905,  -0.409754,   1.000000
    8656,  -0.033999,  -0.408899,   1.000000
    8659,  -0.034243,  -0.409388,   1.000000
    8660,  -0.034975,  -0.409388,   1.000000
    8662,  -0.031557,  -0.404993,   1.000000
    8664,  -0.033266,  -0.400598,   1.000000
    8665,  -0.029726,  -0.393884,   1.000000
    8667,  -0.027651,  -0.391809,   1.000000
    8669,  -0.025942,  -0.391076,   0.999756
    8670,  -0.023744,  -0.387048,   0.995849
    8671,  -0.020082,  -0.382286,   0.993164
    8672,  -0.017396,  -0.380822,   0.994140
    8674,  -0.015931,  -0.377892,   0.994140
    8675,  -0.017884,  -0.373009,   0.994995
    8679,  -0.016664,  -0.369102,   0.987792
    8680,  -0.016908,  -0.361900,   0.988036
    8681,  -0.015687,  -0.355185,   0.986327
    8682,  -0.018617,  -0.352255,   0.987792
    8684,  -0.019593,  -0.347861,   0.991210
    8685,  -0.019593,  -0.342855,   0.991943
    8686,  -0.019593,  -0.338338,   0.993164
    8687,  -0.020326,  -0.334676,   0.992675
    8689,  -0.019593,  -0.329549,   0.994873
    8690,  -0.020692,  -0.322468,   0.997070
    8691,  -0.017884,  -0.316853,   1.000000
    8692,  -0.017640,  -0.312458,   1.000000
    8694,  -0.019838,  -0.308307,   1.000000
    8695,  -0.020326,  -0.300250,   1.000000
    8696,  -0.021303,  -0.291461,   1.000000
    8697,  -0.021303,  -0.285113,   1.000000
    8700,  -0.020082,  -0.281939,   1.000000
    8701,  -0.018861,  -0.274126,   1.000000
    8702,  -0.016542,  -0.260697,   1.000000
    8704,  -0.014955,  -0.251663,   1.000000
    8705,  -0.010926,  -0.243484,   1.000000
    8706,  -0.007874,  -0.233840,   1.000000
    8707,  -0.004700,  -0.229201,   1.000000
    8709,  -0.003723,  -0.223341,   1.000000
    8710,  -0.002136,  -0.216627,   1.000000
    8711,   0.000671,  -0.212598,   1.000000
    8712,   0.004090,  -0.210401,   1.000000
    8714,   0.005066,  -0.208936,   1.000000
    8715,   0.004090,  -0.205518,   1.000000
    8716,   0.005066,  -0.203076,   1.000000
    8717,   0.006531,  -0.202100,   1.000000
    8719,   0.006287,  -0.202344,   1.000000
    8720,   0.006043,  -0.200024,   1.000000
    8721,   0.004090,  -0.200391,   1.000000
    8722,   0.004822,  -0.202832,   1.000000
    8724,   0.007020,  -0.204785,   1.000000
    8725,   0.004090,  -0.206250,   1.000000
    8726,   0.001404,  -0.208204,   1.000000
    8727,   0.001160,  -0.211378,   1.000000
    8729,  -0.000794,  -0.212354,   1.000000
    8730,  -0.005799,  -0.213453,   1.000000
    8731,  -0.004700,  -0.215284,   1.000000
    8732,  -0.004700,  -0.216017,   1.000000
    8734,  -0.004700,  -0.216505,   1.000000
    8736,  -0.008484,  -0.218946,   1.000000
    8739,  -0.007142,  -0.220167,   1.000000
    8740,  -0.005921,  -0.222365,   1.000000
    8741,  -0.005677,  -0.223707,   1.000000
    8742,  -0.007630,  -0.223097,   1.000000
    8744,  -0.004456,  -0.221876,   1.000000
    8745,  -0.004090,  -0.223097,   1.000000
    8746,  -0.004212,  -0.225539,   1.000000
    8747,  -0.002747,  -0.226027,   0.997558
    8749,  -0.001282,  -0.225539,   0.996826
    8750,  -0.000305,  -0.225905,   0.994506
    8751,  -0.000794,  -0.227248,   0.990234
    8752,   0.002380,  -0.229445,   0.991210
    8754,   0.006043,  -0.231154,   0.989257
    8755,   0.007630,  -0.232497,   0.984496
    8756,   0.010682,  -0.234084,   0.982909
    8757,   0.011414,  -0.234572,   0.979735
    8759,   0.010682,  -0.236282,   0.976805
    8760,   0.010804,  -0.238845,   0.973387
    8761,   0.011170,  -0.241897,   0.974608
    8762,   0.010438,  -0.244339,   0.971434
    8764,   0.008240,  -0.242385,   0.968992
    8765,   0.007508,  -0.244705,   0.966184
    8766,   0.004822,  -0.244094,   0.963133
    8767,   0.003601,  -0.243362,   0.965330
    8769,   0.005310,  -0.243606,   0.964597
    8770,   0.005432,  -0.238357,   0.959958
    8771,   0.004334,  -0.238235,   0.958738
    8772,   0.005555,  -0.240432,   0.956540
    8774,   0.006043,  -0.238723,   0.953122
    8775,   0.003601,  -0.233596,   0.950559
    8776,   0.001404,  -0.228224,   0.951901
    8779,  -0.000305,  -0.226271,   0.948483
    8781,  -0.000549,  -0.225783,   0.945553
    8782,   0.003723,  -0.223707,   0.943844
    8786,   0.003479,  -0.220289,   0.944210
    8790,   0.002869,  -0.216505,   0.938229
    8791,   0.003479,  -0.214552,   0.936397
    8792,   0.003113,  -0.216017,   0.934322
    8794,   0.003113,  -0.213087,   0.937008
    8795,   0.003357,  -0.215406,   0.940304
    8796,   0.001892,  -0.218702,   0.940426
    8797,   0.001404,  -0.221144,   0.941159
    8799,  -0.000305,  -0.219923,   0.937008
    8800,   0.000427,  -0.221022,   0.940914
    8801,  -0.002991,  -0.222120,   0.947751
    8802,  -0.001282,  -0.223585,   0.948239
    8804,  -0.000549,  -0.224806,   0.944332
    8805,   0.000916,  -0.228713,   0.944210
    8809,   0.002869,  -0.235305,   0.943844
    8810,   0.003113,  -0.240432,   0.949704
    8811,   0.004822,  -0.249466,   0.954587
    8812,   0.003357,  -0.255814,   0.954099
    8814,   0.000671,  -0.261430,   0.957029
    8815,  -0.002869,  -0.267045,   0.956052
    8819,  -0.004212,  -0.273149,   0.957273
    8820,  -0.004456,  -0.278032,   0.956540
    8821,  -0.005188,  -0.284136,   0.959470
    8822,  -0.010316,  -0.295123,   0.963377
    8824,  -0.010071,  -0.298785,   0.965086
    8825,  -0.008484,  -0.300006,   0.966795
    8826,  -0.010560,  -0.305378,   0.969481
    8827,  -0.011781,  -0.306598,   0.972410
    8829,  -0.013978,  -0.308063,   0.972410
    8830,  -0.016297,  -0.310383,   0.977416
    8831,  -0.015443,  -0.314167,   0.983397
    8834,  -0.017640,  -0.316120,   0.986327
    8835,  -0.018617,  -0.316365,   0.985839
    8836,  -0.018617,  -0.318928,   0.990966
    8840,  -0.017396,  -0.320271,   0.996582
    8841,  -0.022645,  -0.315144,   0.997681
    8842,  -0.024477,  -0.313923,   1.000000
    8844,  -0.023256,  -0.308796,   1.000000
    8845,  -0.025575,  -0.304401,   0.999756
    8846,  -0.027162,  -0.298297,   1.000000
    8849,  -0.028627,  -0.295123,   1.000000
    8851,  -0.027162,  -0.292681,   1.000000
    8852,  -0.027406,  -0.288165,   1.000000
    8854,  -0.026308,  -0.283159,   1.000000
    8855,  -0.025697,  -0.278642,   1.000000
    8856,  -0.023012,  -0.274858,   1.000000
    8857,  -0.019838,  -0.273637,   1.000000
    8859,  -0.020570,  -0.270952,   0.999512
    8860,  -0.019349,  -0.267778,   0.998535
    8861,  -0.020326,  -0.265092,   0.998535
    8862,  -0.020570,  -0.264604,   0.999756
    8864,  -0.018617,  -0.263627,   0.999268
    8865,  -0.018983,  -0.262406,   0.998047
    8866,  -0.017396,  -0.261674,   0.996826
    8867,  -0.015687,  -0.260209,   0.995361
    8869,  -0.016419,  -0.259232,   0.992675
    8870,  -0.016908,  -0.257157,   0.990600
    8871,  -0.017884,  -0.257035,   0.992431
    8872,  -0.020326,  -0.258255,   0.990478
    8874,  -0.017396,  -0.257767,   0.987792
    8875,  -0.015199,  -0.258622,   0.986327
    8876,  -0.012513,  -0.258988,   0.985839
    8877,  -0.010316,  -0.258500,   0.986083
    8879,  -0.013001,  -0.258500,   0.983642
    8880,  -0.013123,  -0.260331,   0.978636
    8881,  -0.013001,  -0.260941,   0.978514
    8882,  -0.012513,  -0.261674,   0.977782
    8886,  -0.011781,  -0.263383,   0.975829
    8889,  -0.015687,  -0.263017,   0.975218
    8891,  -0.016175,  -0.262406,   0.974852
    8895,  -0.013490,  -0.265092,   0.977049
    8896,  -0.013368,  -0.268876,   0.978148
    8897,  -0.010316,  -0.269731,   0.982299
    8899,  -0.003723,  -0.271440,   0.986816
    8900,  -0.001770,  -0.272539,   0.985839
    8901,  -0.002747,  -0.272661,   0.984618
    8902,  -0.002258,  -0.274126,   0.985106
    8904,  -0.001526,  -0.276811,   0.987792
    8907,  -0.002136,  -0.281694,   0.992309
    8909,  -0.001404,  -0.282427,   0.998535
    8910,  -0.002014,  -0.281450,   1.000000
    8911,  -0.002503,  -0.279497,   1.000000
    8912,  -0.004944,  -0.279253,   1.000000
    8914,  -0.007142,  -0.278520,   1.000000
    8915,  -0.005921,  -0.271562,   0.997314
    8916,   0.001892,  -0.244094,   0.939938
    8917,   0.013856,  -0.228469,   0.923091
    8919,   0.021669,  -0.227736,   0.937252
    8920,   0.023866,  -0.235915,   0.960569
    8921,   0.013612,  -0.235793,   0.980712
    8924,   0.008729,  -0.244339,   0.997314
    8925,  -0.001526,  -0.243850,   1.000000
    8926,  -0.018861,  -0.242141,   1.000000
    8927,  -0.028627,  -0.243606,   1.000000
    8930,  -0.030580,  -0.245559,   1.000000
    8931,  -0.026552,  -0.234694,   1.000000
    8934,  -0.007019,  -0.209669,   0.988158
    8936,   0.001648,  -0.226759,   1.000000
    8939,  -0.004700,  -0.223585,   1.000000
    8941,  -0.021181,  -0.227858,   1.000000
    8942,  -0.026186,  -0.240310,   1.000000
    8944,  -0.028139,  -0.243240,   1.000000
    8945,  -0.019471,  -0.239211,   1.000000
    8946,  -0.017640,  -0.240920,   1.000000
    8950,  -0.016175,  -0.238967,   1.000000
    8951,  -0.014222,  -0.241287,   1.000000
    8952,  -0.013245,  -0.243850,   0.993652
    8954,  -0.011781,  -0.241897,   0.988525
    8955,  -0.011292,  -0.238601,   0.982543
    8956,  -0.008362,  -0.239700,   0.978758
    8957,  -0.007386,  -0.239456,   0.973875
    8959,  -0.003723,  -0.237746,   0.972655
    8960,  -0.006409,  -0.235549,   0.973021
    8961,  -0.007874,  -0.236282,   0.968748
    8962,  -0.007874,  -0.234328,   0.966062
    8964,  -0.007142,  -0.234084,   0.966795
    8965,  -0.007630,  -0.231765,   0.967771
    8966,  -0.006897,  -0.230178,   0.966307
    8967,  -0.008851,  -0.231154,   0.964597
    8969,  -0.011292,  -0.228957,   0.962888
    8970,  -0.013978,  -0.226271,   0.960203
    8971,  -0.011536,  -0.227004,   0.961179
    8976,  -0.013001,  -0.222609,   0.958982
    8979,  -0.015199,  -0.223341,   0.956296
    8981,  -0.015687,  -0.221754,   0.956907
    8982,  -0.017884,  -0.216505,   0.956662
    8984,  -0.015321,  -0.213331,   0.955320
    8985,  -0.020082,  -0.210767,   0.954343
    8989,  -0.017884,  -0.207227,   0.954343
    8990,  -0.016419,  -0.204297,   0.953610
    8991,  -0.015687,  -0.199658,   0.948239
    8992,  -0.017884,  -0.197217,   0.945553
    8994,  -0.016664,  -0.194775,   0.944821
    8995,  -0.015809,  -0.188915,   0.945309
    8996,  -0.015199,  -0.181591,   0.943112
    8997,  -0.013490,  -0.177440,   0.942135
    8999,  -0.018129,  -0.173289,   0.942379
    9001,  -0.018617,  -0.168773,   0.940182
    9002,  -0.018129,  -0.165721,   0.939205
    9004,  -0.021425,  -0.159250,   0.939449
    9005,  -0.024355,  -0.157175,   0.939205
    9006,  -0.027651,  -0.155710,   0.935543
    9007,  -0.029604,  -0.154001,   0.936031
    9009,  -0.027651,  -0.150339,   0.938717
    9010,  -0.027040,  -0.146310,   0.939694
    9011,  -0.025942,  -0.144723,   0.938229
    9012,  -0.027895,  -0.143502,   0.941891
    9014,  -0.031069,  -0.143014,   0.943112
    9015,  -0.026674,  -0.143136,   0.940914
    9016,  -0.025697,  -0.142037,   0.941159
    9017,  -0.022523,  -0.141793,   0.941891
    9019,  -0.023012,  -0.140817,   0.943112
    9021,  -0.022767,  -0.141183,   0.937740
    9047,  -0.021303,  -0.141793,   0.938229
    9049,  -0.004822,  -0.147531,   0.935177
    9050,   0.016419,  -0.153757,   0.932003
    9052,   0.015565,  -0.154245,   0.934078
    9054,   0.013612,  -0.154978,   0.934566
    9055,   0.015077,  -0.159617,   0.934322
    9056,   0.013856,  -0.164744,   0.933834
    9057,   0.015077,  -0.166941,   0.937008
    9059,   0.015809,  -0.168162,   0.935543
    9060,   0.016419,  -0.168773,   0.932491
    9064,   0.015077,  -0.166209,   0.929927
    9065,   0.012391,  -0.166697,   0.924068
    9066,   0.022035,  -0.126045,   0.878289
    9067,   0.035830,  -0.076360,   0.844229
    9069,   0.034365,  -0.102973,   0.845694
    9070,   0.025819,  -0.111274,   0.850821
    9071,   0.019716,  -0.139352,   0.860587
    9072,   0.016053,  -0.132760,   0.866203
    9074,   0.016053,  -0.134957,   0.869377
    9075,   0.017396,  -0.146921,   0.887811
    9076,   0.017030,  -0.149118,   0.898431
    9081,   0.017762,  -0.148874,   0.909418
    9082,   0.018495,  -0.163889,   0.943600
    9084,   0.019716,  -0.178905,   0.975951
    9085,   0.018739,  -0.181469,   0.984130
    9086,   0.019716,  -0.184521,   0.985839
    9090,   0.021913,  -0.188671,   0.993408
    9091,   0.020204,  -0.193554,   0.999512
    9095,   0.011903,  -0.208204,   1.000000
    9096,   0.009583,  -0.214552,   1.000000
    9097,   0.007752,  -0.216505,   1.000000
    9099,   0.008729,  -0.213331,   1.000000
    9101,   0.010316,  -0.211866,   1.000000
    9104,   0.007020,  -0.214307,   1.000000
    9105,   0.002869,  -0.218824,   1.000000
    9106,   0.002258,  -0.214552,   1.000000
    9107,  -0.001282,  -0.207471,   1.000000
